entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2025-09-16T09:45:00.000000000,25591.0,1,4,5174044.788000001,1.0,2025-09-16T13:35:00.000000000,25618.0,roll_blackout,4995.164000000001,404.836,400.0,0,25590.0,25619.0,73.0,45.0,0.1597222222222222,230,False
2025-09-18T11:45:00.000000000,25700.0,1,4,5179039.9520000005,1.0,2025-09-25T15:00:00.000000000,26064.0,signal_exit,72392.944,407.05600000000004,400.0,0,25699.0,26065.0,845.0,105.0,7.135416666666667,5784,False
2025-10-03T10:45:00.000000000,26684.0,1,3,5251432.896000001,1.0,2025-10-10T02:00:00.000000000,27113.0,signal_exit,64038.609,311.39099999999996,300.0,0,26683.0,27114.0,772.0,58.0,6.635416666666667,4247,False
2025-10-14T09:45:00.000000000,27395.0,1,3,5315471.505000001,1.0,2025-10-14T12:45:00.000000000,26843.0,signal_exit,-83112.71399999999,312.714,300.0,0,27394.0,26844.0,28.0,594.0,0.125,180,False
2025-10-27T09:45:00.000000000,28204.0,1,3,5232358.791000001,1.0,2025-10-31T23:00:00.000000000,28324.0,signal_exit,17680.415999999997,319.58399999999995,300.0,0,28203.0,28325.0,385.0,250.0,4.552083333333333,5274,False
2025-11-29T01:00:00.000000000,27857.0,1,3,5250039.207000001,1.0,2025-12-01T11:45:00.000000000,27507.0,signal_exit,-52816.092000000004,316.092,300.0,0,27856.0,27508.0,2.0,371.0,2.4479166666666665,413,False
2025-12-02T23:00:00.000000000,27815.0,1,3,5197223.115000001,1.0,2025-12-11T11:45:00.000000000,28102.0,signal_exit,42732.249,317.751,300.0,0,27814.0,28103.0,886.0,204.0,8.53125,7341,False
2025-12-29T09:45:00.000000000,28844.0,1,3,5239955.364000001,1.0,2026-01-08T08:45:00.000000000,30361.0,signal_exit,227222.38499999998,327.615,300.0,0,28843.0,30362.0,1833.0,138.0,9.958333333333334,7859,False
2026-01-19T11:45:00.000000000,31598.0,1,3,5467177.749000002,1.0,2026-01-20T13:35:00.000000000,31709.0,roll_blackout,16310.078999999998,339.921,300.0,0,31597.0,31710.0,177.0,269.0,1.0763888888888888,1210,False
2026-01-26T23:00:00.000000000,32296.0,1,3,5483487.828000002,1.0,2026-01-29T20:00:00.000000000,32629.0,signal_exit,49605.225,344.775,300.0,0,32295.0,32630.0,858.0,89.0,2.875,3232,False
2026-02-10T09:45:00.000000000,33076.0,1,3,5533093.053000001,1.0,2026-02-11T13:35:00.000000000,33681.0,roll_blackout,90399.72899999999,350.271,300.0,0,33075.0,33682.0,768.0,52.0,1.1597222222222223,1366,False
2026-02-24T09:45:00.000000000,34555.0,1,3,5623492.7820000015,1.0,2026-02-27T01:00:00.000000000,34967.0,signal_exit,61441.434,358.56600000000003,300.0,0,34554.0,34968.0,1325.0,57.0,2.6354166666666665,3120,False
2026-04-08T09:45:00.000000000,34741.0,1,3,5684934.216000002,1.0,2026-04-14T13:35:00.000000000,36359.0,roll_blackout,242336.7,363.3,300.0,21,34740.0,36360.0,1690.0,9.0,6.159722222222222,4768,False
2026-04-16T15:00:00.000000000,37551.0,1,3,5927270.916000002,1.0,2026-04-23T11:45:00.000000000,37463.0,signal_exit,-13575.042,375.04200000000003,300.0,25,37550.0,37464.0,1537.0,623.0,6.864583333333333,5553,False
2026-05-04T09:45:00.000000000,40597.0,1,2,5913695.874000002,1.0,2026-05-08T17:00:00.000000000,41810.0,signal_exit,121035.186,264.814,200.0,23,40596.0,41811.0,1958.0,81.0,4.302083333333333,4893,False
2026-05-27T09:45:00.000000000,44811.0,1,2,6034731.060000001,1.0,2026-05-28T12:45:00.000000000,43786.0,signal_exit,-102777.194,277.194,200.0,1,44810.0,43787.0,822.0,1352.0,1.125,1319,False
2026-06-01T09:45:00.000000000,46041.0,1,2,5931953.866000001,1.0,2026-06-04T10:45:00.000000000,46287.0,signal_exit,24315.344,284.656,200.0,9,46040.0,46288.0,954.0,707.0,3.0416666666666665,3471,False
2026-06-22T09:45:00.000000000,48082.0,1,2,5956269.210000001,1.0,2026-06-23T17:00:00.000000000,46304.0,signal_exit,-178088.772,288.772,200.0,8,48081.0,46305.0,1159.0,2059.0,1.3020833333333333,1492,False
2026-08-07T21:00:00.000000000,45201.0,1,2,5778180.438000001,1.0,2026-08-14T23:00:00.000000000,45760.0,signal_exit,55618.078,281.922,200.0,49,45200.0,45761.0,1374.0,687.0,7.083333333333333,5766,False
